run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
359959,42,0.483,0.6702,0.5676,15.83,1533.77,0.5405405405405406
359959,43,0.483,0.6709,0.5676,15.79,1583.3,0.5405405405405406
359959,44,0.4829,0.6732,0.5676,15.74,1648.03,0.5405405405405406
359959,45,0.483,0.6747,0.5676,15.66,1699.21,0.5405405405405406
359959,46,0.483,0.6755,0.5676,15.55,1770.74,0.5405405405405406
359959,47,0.4829,0.6755,0.5676,15.48,1839.95,0.5405405405405406
359959,48,0.4827,0.6777,0.5676,15.41,1912.6,0.5405405405405406
359959,49,0.4826,0.6785,0.5676,15.36,2003.88,0.5405405405405406
359954,0,0.4691,0.636,0.5541,13.42,199.3,0.6756756756756757
359954,1,0.4691,0.636,0.5541,13.42,199.3,0.6756756756756757
359954,2,0.4714,0.6647,0.5811,14.68,297.19,0.6756756756756757
359954,3,0.4768,0.6798,0.5946,13.59,297.66,0.6756756756756757
359954,4,0.4816,0.6979,0.5946,13.7,375.62,0.6756756756756757
359954,5,0.4843,0.71,0.5946,15.25,491.6,0.6756756756756757
359954,6,0.4883,0.7236,0.5946,16.94,631.19,0.6756756756756757
359954,7,0.4922,0.7326,0.6216,18.54,831.62,0.6756756756756757
359954,8,0.4958,0.7628,0.6216,20.17,1016.32,0.6756756756756757
359954,9,0.4993,0.7825,0.6216,21.71,1193.85,0.6756756756756757
359954,10,0.5021,0.7961,0.6216,21.99,1322.98,0.6756756756756757
359954,11,0.5038,0.8157,0.6351,22.75,1438.9,0.6756756756756757
359954,12,0.5052,0.8323,0.6351,22.81,1513.94,0.6756756756756757
359954,13,0.5067,0.8429,0.6486,22.78,1598.74,0.6756756756756757
359954,14,0.508,0.8505,0.6622,23.04,1656.83,0.6756756756756757
359954,15,0.5095,0.8595,0.6622,23.14,1718.29,0.6756756756756757
359954,16,0.5103,0.8701,0.6622,23.16,1758.95,0.6756756756756757
359954,17,0.5117,0.8761,0.6622,22.79,1779.54,0.6756756756756757
359954,18,0.5124,0.8807,0.6622,22.63,1811.82,0.6756756756756757
359954,19,0.5127,0.8867,0.6622,22.6,1841.07,0.6756756756756757
359954,20,0.5134,0.8912,0.6622,22.43,1861.05,0.6756756756756757
359954,21,0.5141,0.8943,0.6622,22.19,1873.25,0.6756756756756757
359954,22,0.515,0.8988,0.6622,21.83,1893.08,0.6756756756756757
359954,23,0.5159,0.9033,0.6622,21.61,1904.31,0.6756756756756757
359954,24,0.5167,0.9094,0.6622,21.29,1922.67,0.6756756756756757
359954,25,0.517,0.9139,0.6622,21.05,1925.64,0.6756756756756757
359954,26,0.5171,0.9169,0.6622,20.91,1938.55,0.6756756756756757
359954,27,0.5168,0.923,0.6622,20.64,1957.83,0.6756756756756757
359954,28,0.5172,0.926,0.6622,20.41,1962.86,0.6756756756756757
359954,29,0.5174,0.9275,0.6622,20.11,1967.66,0.6756756756756757
359954,30,0.5174,0.9305,0.6622,19.77,1978.82,0.6756756756756757
359954,31,0.5177,0.9335,0.6622,19.61,1987.62,0.6756756756756757
359954,32,0.5181,0.9426,0.6622,19.38,1996.01,0.6756756756756757
359954,33,0.5183,0.9441,0.6622,19.21,2008.66,0.6756756756756757
359954,34,0.5183,0.9517,0.6622,19.08,2023.34,0.6756756756756757
359954,35,0.5184,0.9532,0.6622,18.87,2030.64,0.6756756756756757
359954,36,0.5189,0.9532,0.6622,18.77,2040.58,0.6756756756756757
359954,37,0.5192,0.9547,0.6622,18.69,2053.88,0.6756756756756757
359954,38,0.5195,0.9562,0.6622,18.58,2062.54,0.6756756756756757
359954,39,0.5198,0.9577,0.6622,18.38,2073.0,0.6756756756756757
359954,40,0.52,0.9577,0.6622,18.26,2079.14,0.6756756756756757
359954,41,0.5202,0.9577,0.6622,18.16,2085.54,0.6756756756756757
359954,42,0.5203,0.9577,0.6622,18.0,2091.1,0.6756756756756757
359954,43,0.5207,0.9577,0.6622,17.79,2096.66,0.6756756756756757
359954,44,0.521,0.9592,0.6622,17.66,2095.88,0.6756756756756757
359954,45,0.5212,0.9607,0.6622,17.51,2092.58,0.6756756756756757
359954,46,0.5214,0.9622,0.6622,17.34,2090.23,0.6756756756756757
359954,47,0.5215,0.9622,0.6622,17.19,2084.37,0.6756756756756757
359954,48,0.5216,0.9622,0.6622,17.02,2076.72,0.6756756756756757
359954,49,0.5217,0.9637,0.6622,16.91,2072.54,0.6756756756756757
359954,0,0.4731,0.6616,0.5676,9.11,125.55,0.6621621621621622
359954,1,0.4731,0.6616,0.5676,9.11,125.55,0.6621621621621622
359954,2,0.4724,0.6692,0.5676,10.58,189.22,0.6621621621621622
359954,3,0.475,0.6828,0.5811,12.66,338.71,0.6621621621621622
359954,4,0.4819,0.7009,0.6081,13.74,444.43,0.6621621621621622
359954,5,0.4872,0.719,0.5946,15.6,561.5,0.6621621621621622
359954,6,0.4913,0.7417,0.5946,16.48,708.07,0.6621621621621622
359954,7,0.4953,0.7492,0.5946,18.13,892.27,0.6621621621621622
359954,8,0.4977,0.7734,0.5946,19.67,1061.37,0.6621621621621622
359954,9,0.4993,0.7915,0.6216,20.37,1184.8,0.6621621621621622
359954,10,0.5019,0.8036,0.6216,21.35,1306.63,0.6621621621621622
359954,11,0.5036,0.8157,0.6216,21.78,1411.48,0.6621621621621622
359954,12,0.5046,0.8293,0.6351,22.13,1485.39,0.6621621621621622
359954,13,0.5063,0.8429,0.6351,22.21,1540.16,0.6621621621621622
359954,14,0.5075,0.8489,0.6486,22.0,1569.31,0.6621621621621622
359954,15,0.5087,0.8595,0.6486,21.71,1591.1,0.6621621621621622
359954,16,0.5098,0.8671,0.6486,21.29,1616.23,0.6621621621621622
359954,17,0.511,0.8716,0.6486,21.05,1629.32,0.6621621621621622
359954,18,0.5116,0.8776,0.6622,20.64,1637.48,0.6621621621621622
359954,19,0.5118,0.8776,0.6622,20.27,1631.51,0.6621621621621622
359954,20,0.5124,0.8852,0.6622,20.01,1622.31,0.6621621621621622
359954,21,0.5132,0.8882,0.6757,19.69,1619.15,0.6621621621621622
359954,22,0.5136,0.8897,0.6757,19.39,1620.29,0.6621621621621622
359954,23,0.5134,0.8943,0.6622,19.05,1621.85,0.6621621621621622
359954,24,0.5135,0.8943,0.6622,19.08,1634.59,0.6621621621621622
359954,25,0.514,0.8958,0.6757,18.81,1663.78,0.6621621621621622
359954,26,0.5146,0.9003,0.6622,18.6,1689.43,0.6621621621621622
359954,27,0.5154,0.9033,0.6622,18.47,1722.03,0.6621621621621622
359954,28,0.5159,0.9063,0.6622,18.25,1747.66,0.6621621621621622
359954,29,0.5164,0.9094,0.6622,18.0,1772.8,0.6621621621621622
359954,30,0.5168,0.9124,0.6622,17.81,1794.52,0.6621621621621622
359954,31,0.5173,0.9199,0.6622,17.61,1802.21,0.6621621621621622
359954,32,0.5173,0.9245,0.6622,17.4,1806.28,0.6621621621621622
359954,33,0.5176,0.9245,0.6757,17.25,1812.97,0.6621621621621622
359954,34,0.518,0.9305,0.6757,17.09,1816.58,0.6621621621621622
359954,35,0.5183,0.9335,0.6757,16.87,1826.43,0.6621621621621622
359954,36,0.5182,0.9381,0.6757,16.75,1831.67,0.6621621621621622
359954,37,0.5186,0.9411,0.6757,16.55,1839.62,0.6621621621621622
359954,38,0.5187,0.9426,0.6757,16.4,1850.7,0.6621621621621622
359954,39,0.519,0.9441,0.6757,16.25,1857.04,0.6621621621621622
359954,40,0.5193,0.9471,0.6757,16.11,1866.38,0.6621621621621622
359954,41,0.5194,0.9486,0.6757,16.03,1877.7,0.6621621621621622
359954,42,0.5195,0.9532,0.6757,16.05,1887.91,0.6621621621621622
359954,43,0.5199,0.9532,0.6757,15.98,1895.66,0.6621621621621622
359954,44,0.5202,0.9532,0.6757,15.98,1903.84,0.6621621621621622
359954,45,0.5203,0.9547,0.6757,15.92,1917.28,0.6621621621621622
359954,46,0.5207,0.9577,0.6757,15.82,1922.3,0.6621621621621622
359954,47,0.521,0.9607,0.6757,15.77,1923.09,0.6621621621621622
359954,48,0.5212,0.9607,0.6757,15.71,1925.52,0.6621621621621622
359954,49,0.5214,0.9622,0.6757,15.64,1926.51,0.6621621621621622
190146,0,0.6398,0.8029,0.7412,3.81,65.23,0.7764705882352941
190146,1,0.6398,0.8029,0.7412,3.81,65.23,0.7764705882352941
190146,2,0.6453,0.8108,0.7294,4.02,68.09,0.7764705882352941
190146,3,0.6471,0.8252,0.7294,3.98,72.7,0.7764705882352941
190146,4,0.6486,0.8436,0.7294,4.05,79.63,0.7764705882352941
190146,5,0.6502,0.8515,0.7294,4.08,86.83,0.7764705882352941
190146,6,0.6522,0.8568,0.7294,4.24,97.12,0.7764705882352941
190146,7,0.6532,0.8725,0.7294,4.39,105.45,0.7764705882352941
190146,8,0.6535,0.8804,0.7294,4.69,119.08,0.7764705882352941
190146,9,0.654,0.8844,0.7294,5.0,135.15,0.7764705882352941
190146,10,0.6554,0.8883,0.7294,5.28,151.79,0.7764705882352941
190146,11,0.6567,0.8936,0.7294,5.45,167.25,0.7764705882352941
190146,12,0.6573,0.9054,0.7294,5.66,182.15,0.7764705882352941
190146,13,0.6576,0.9106,0.7294,5.84,202.0,0.7764705882352941
190146,14,0.658,0.9146,0.7294,6.07,227.07,0.7764705882352941
190146,15,0.6585,0.9172,0.7412,6.35,258.73,0.7764705882352941
190146,16,0.6586,0.9185,0.7412,6.6,292.23,0.7764705882352941
190146,17,0.6588,0.9277,0.7294,6.93,318.39,0.7764705882352941
190146,18,0.6591,0.929,0.7412,7.07,339.8,0.7764705882352941
190146,19,0.6597,0.9356,0.7294,7.19,364.08,0.7764705882352941
190146,20,0.6601,0.9369,0.7294,7.38,387.28,0.7764705882352941
190146,21,0.6606,0.9382,0.7294,7.56,405.57,0.7764705882352941
190146,22,0.6605,0.9435,0.7294,7.8,429.45,0.7764705882352941
190146,23,0.6612,0.9474,0.7294,7.95,449.9,0.7764705882352941
190146,24,0.6615,0.954,0.7294,8.12,471.14,0.7764705882352941
190146,25,0.6619,0.9566,0.7294,8.36,498.57,0.7764705882352941
190146,26,0.6624,0.9606,0.7294,8.49,521.98,0.7764705882352941
190146,27,0.6629,0.9606,0.7294,8.7,540.98,0.7764705882352941
190146,28,0.6632,0.9632,0.7294,8.84,568.78,0.7764705882352941
190146,29,0.6634,0.9645,0.7294,9.13,590.87,0.7764705882352941
190146,30,0.6639,0.9645,0.7294,9.29,612.63,0.7764705882352941
190146,31,0.6643,0.9671,0.7294,9.34,633.81,0.7764705882352941
190146,32,0.6646,0.9671,0.7294,9.43,652.24,0.7764705882352941
190146,33,0.6648,0.9698,0.7294,9.49,665.83,0.7764705882352941
190146,34,0.6649,0.9711,0.7294,9.47,679.44,0.7764705882352941
190146,35,0.6653,0.9724,0.7294,9.48,691.76,0.7764705882352941
190146,36,0.6657,0.9737,0.7294,9.45,703.97,0.7764705882352941
190146,37,0.6658,0.975,0.7176,9.55,717.77,0.7764705882352941
190146,38,0.6661,0.9803,0.7294,9.57,730.76,0.7764705882352941
190146,39,0.6663,0.9803,0.7176,9.55,745.64,0.7764705882352941
190146,40,0.6669,0.9803,0.7176,9.59,757.77,0.7764705882352941
190146,41,0.6671,0.9803,0.7176,9.6,766.41,0.7764705882352941
190146,42,0.6672,0.9803,0.7176,9.61,772.8,0.7764705882352941
190146,43,0.6674,0.9803,0.7176,9.55,780.36,0.7764705882352941
190146,44,0.6675,0.9803,0.7176,9.56,788.7,0.7764705882352941
190146,45,0.6676,0.9803,0.7176,9.58,798.22,0.7764705882352941
190146,46,0.668,0.9803,0.7176,9.56,807.73,0.7764705882352941
190146,47,0.6681,0.9829,0.7176,9.56,817.29,0.7764705882352941
190146,48,0.6682,0.9829,0.7176,9.56,825.35,0.7764705882352941
190146,49,0.6685,0.9829,0.7176,9.65,836.79,0.7764705882352941
359954,0,0.4708,0.6193,0.5,10.55,124.94,0.6756756756756757
359954,1,0.4708,0.6193,0.5,10.55,124.94,0.6756756756756757
359954,2,0.4746,0.636,0.5135,10.99,155.32,0.6756756756756757
359954,3,0.4777,0.6556,0.527,11.34,176.72,0.6756756756756757
359954,4,0.4802,0.6647,0.5541,11.5,198.62,0.6756756756756757
359954,5,0.4842,0.6752,0.5541,12.53,249.93,0.6756756756756757
359954,6,0.4893,0.7009,0.5811,13.02,300.18,0.6756756756756757
359954,7,0.4919,0.713,0.5811,14.02,376.67,0.6756756756756757
359954,8,0.4951,0.7251,0.5811,15.1,442.58,0.6756756756756757
359954,9,0.4979,0.7447,0.5811,15.7,501.6,0.6756756756756757
359954,10,0.5005,0.7628,0.5811,16.14,558.43,0.6756756756756757
359954,11,0.5021,0.7689,0.5946,16.11,613.15,0.6756756756756757
359954,12,0.5041,0.7749,0.5946,15.82,651.5,0.6756756756756757
359954,13,0.5056,0.784,0.6081,15.47,697.33,0.6756756756756757
359954,14,0.5075,0.7961,0.6216,15.14,769.72,0.6756756756756757
359954,15,0.5082,0.8051,0.6351,14.77,828.84,0.6756756756756757
359954,16,0.5087,0.8112,0.6351,14.46,908.73,0.6756756756756757
359954,17,0.5094,0.8202,0.6351,14.23,994.95,0.6756756756756757
359954,18,0.5104,0.8308,0.6351,14.03,1071.71,0.6756756756756757
359954,19,0.5116,0.8429,0.6351,13.9,1149.44,0.6756756756756757
359954,20,0.5125,0.8505,0.6351,13.79,1235.05,0.6756756756756757
359954,21,0.5128,0.8625,0.6351,13.71,1293.85,0.6756756756756757
359954,22,0.5132,0.8716,0.6486,13.71,1358.61,0.6756756756756757
359954,23,0.5139,0.8731,0.6486,13.64,1434.19,0.6756756756756757
359954,24,0.5144,0.8807,0.6486,13.5,1499.3,0.6756756756756757
359954,25,0.5149,0.8837,0.6486,13.44,1557.99,0.6756756756756757
359954,26,0.5157,0.8852,0.6351,13.39,1620.37,0.6756756756756757
359954,27,0.5161,0.8867,0.6486,13.41,1670.08,0.6756756756756757
359954,28,0.5166,0.8943,0.6622,13.61,1715.16,0.6756756756756757
359954,29,0.5171,0.8958,0.6622,13.85,1761.86,0.6756756756756757
359954,30,0.5174,0.9003,0.6757,14.09,1822.17,0.6756756756756757
359954,31,0.5179,0.9018,0.6757,14.3,1867.12,0.6756756756756757
359954,32,0.5181,0.9079,0.6622,14.57,1911.56,0.6756756756756757
359954,33,0.5182,0.9079,0.6757,14.68,1946.32,0.6756756756756757
359954,34,0.5188,0.9124,0.6757,14.9,1973.32,0.6756756756756757
359954,35,0.5192,0.9154,0.6757,15.0,2003.44,0.6756756756756757
359954,36,0.5192,0.9184,0.6757,15.13,2030.9,0.6756756756756757
359954,37,0.5194,0.9215,0.6757,15.21,2052.48,0.6756756756756757
359954,38,0.5194,0.9245,0.6757,15.4,2077.98,0.6756756756756757
359954,39,0.5195,0.9275,0.6757,15.6,2101.58,0.6756756756756757
359954,40,0.5197,0.929,0.6757,15.7,2112.15,0.6756756756756757
359954,41,0.5199,0.9335,0.6757,15.84,2133.65,0.6756756756756757
359954,42,0.5201,0.9366,0.6757,15.89,2152.82,0.6756756756756757
359954,43,0.5202,0.9396,0.6757,16.03,2164.85,0.6756756756756757
359954,44,0.5203,0.9441,0.6757,16.14,2180.68,0.6756756756756757
359954,45,0.5205,0.9441,0.6757,16.18,2197.98,0.6756756756756757
359954,46,0.5206,0.9471,0.6757,16.3,2212.23,0.6756756756756757
359954,47,0.5208,0.9471,0.6757,16.32,2221.77,0.6756756756756757
359954,48,0.5211,0.9471,0.6757,16.42,2225.85,0.6756756756756757
359954,49,0.5212,0.9502,0.6757,16.52,2232.06,0.6756756756756757
190146,0,0.6452,0.7911,0.7412,4.19,112.59,0.7764705882352941
190146,1,0.6452,0.7911,0.7412,4.19,112.59,0.7764705882352941
190146,2,0.6461,0.8147,0.7294,4.74,115.16,0.7764705882352941
190146,3,0.6491,0.8292,0.7176,5.21,134.88,0.7764705882352941
190146,4,0.6522,0.8436,0.7176,5.82,142.62,0.7764705882352941
190146,5,0.6548,0.8594,0.7176,6.33,148.22,0.7764705882352941
190146,6,0.6555,0.8778,0.7176,6.97,161.69,0.7764705882352941
190146,7,0.657,0.8936,0.7176,7.51,169.16,0.7764705882352941
190146,8,0.6582,0.9093,0.7176,7.93,176.8,0.7764705882352941
190146,9,0.659,0.9172,0.7176,8.02,182.04,0.7764705882352941
190146,10,0.6596,0.9212,0.7176,8.0,187.11,0.7764705882352941
190146,11,0.6604,0.9238,0.7176,7.95,193.16,0.7764705882352941
190146,12,0.6609,0.9277,0.7176,7.97,198.54,0.7764705882352941
190146,13,0.6611,0.9317,0.7176,7.91,204.06,0.7764705882352941
190146,14,0.6614,0.933,0.7176,7.85,210.44,0.7764705882352941
190146,15,0.6618,0.9382,0.7176,7.94,217.94,0.7764705882352941
190146,16,0.6623,0.9369,0.7176,8.07,222.93,0.7764705882352941
190146,17,0.6625,0.9382,0.7294,8.01,227.71,0.7764705882352941
190146,18,0.6631,0.9409,0.7294,7.9,232.42,0.7764705882352941
190146,19,0.6633,0.9448,0.7294,7.88,240.01,0.7764705882352941
190146,20,0.6634,0.9501,0.7294,7.86,247.09,0.7764705882352941
190146,21,0.6637,0.9527,0.7294,7.93,257.01,0.7764705882352941
190146,22,0.6641,0.9566,0.7294,7.86,266.61,0.7764705882352941
190146,23,0.6641,0.958,0.7294,7.8,275.27,0.7764705882352941
190146,24,0.6644,0.9645,0.7294,7.74,285.0,0.7764705882352941
190146,25,0.6649,0.9645,0.7294,7.67,294.46,0.7764705882352941
190146,26,0.6651,0.9671,0.7294,7.62,306.25,0.7764705882352941
190146,27,0.6655,0.9671,0.7294,7.55,316.28,0.7764705882352941
190146,28,0.6659,0.9685,0.7294,7.46,328.25,0.7764705882352941
190146,29,0.666,0.9685,0.7294,7.45,341.25,0.7764705882352941
190146,30,0.6664,0.9685,0.7294,7.51,354.78,0.7764705882352941
190146,31,0.6665,0.9685,0.7294,7.5,373.62,0.7764705882352941
190146,32,0.6667,0.9685,0.7294,7.51,388.7,0.7764705882352941
190146,33,0.6668,0.9685,0.7294,7.52,403.7,0.7764705882352941
190146,34,0.6671,0.9685,0.7294,7.56,422.9,0.7764705882352941
190146,35,0.6672,0.9685,0.7294,7.7,446.45,0.7764705882352941
190146,36,0.6673,0.9698,0.7294,7.72,471.76,0.7764705882352941
190146,37,0.6675,0.9698,0.7294,7.77,492.07,0.7764705882352941
190146,38,0.6676,0.9711,0.7294,7.89,513.39,0.7764705882352941
190146,39,0.6679,0.9711,0.7294,7.99,532.69,0.7764705882352941
190146,40,0.668,0.9724,0.7294,8.05,548.38,0.7764705882352941
190146,41,0.6682,0.9724,0.7176,8.07,560.81,0.7764705882352941
190146,42,0.6687,0.9763,0.7176,8.14,576.66,0.7764705882352941
190146,43,0.6688,0.9763,0.7176,8.21,593.46,0.7764705882352941
190146,44,0.6688,0.9777,0.7176,8.27,611.65,0.7764705882352941
190146,45,0.6689,0.9777,0.7176,8.35,632.82,0.7764705882352941
190146,46,0.669,0.9777,0.7176,8.33,649.58,0.7764705882352941
190146,47,0.669,0.979,0.7176,8.37,667.88,0.7764705882352941
190146,48,0.6691,0.979,0.7176,8.43,689.75,0.7764705882352941
190146,49,0.6693,0.9816,0.7176,8.52,715.0,0.7764705882352941
2073,0,0.4728,0.585,0.5839,12.71,122.63,0.7181208053691275
2073,1,0.4728,0.585,0.5839,12.71,122.63,0.7181208053691275
2073,2,0.4789,0.594,0.5973,12.14,117.57,0.7181208053691275
2073,3,0.4795,0.5985,0.604,12.73,133.21,0.7181208053691275
2073,4,0.4814,0.603,0.6107,13.34,149.03,0.7181208053691275
2073,5,0.4878,0.603,0.6174,13.74,161.81,0.7181208053691275
2073,6,0.4901,0.6082,0.6174,14.29,177.82,0.7181208053691275
2073,7,0.4944,0.6075,0.6242,14.97,204.93,0.7181208053691275
2073,8,0.497,0.6127,0.6309,15.32,224.75,0.7181208053691275
2073,9,0.4996,0.6165,0.6242,15.42,234.29,0.7181208053691275
2073,10,0.5009,0.6202,0.6309,15.5,244.22,0.7181208053691275
2073,11,0.5031,0.6225,0.6376,15.43,248.2,0.7181208053691275
2073,12,0.5048,0.6255,0.6309,15.32,251.04,0.7181208053691275
2073,13,0.5064,0.6277,0.6443,15.3,262.36,0.7181208053691275
2073,14,0.5077,0.6285,0.6443,15.13,266.34,0.7181208053691275
2073,15,0.5092,0.6322,0.6443,15.2,271.13,0.7181208053691275
2073,16,0.5106,0.6337,0.6376,15.3,277.1,0.7181208053691275
2073,17,0.512,0.6337,0.6443,15.18,282.81,0.7181208053691275
2073,18,0.5132,0.6375,0.6443,15.15,290.46,0.7181208053691275
2073,19,0.514,0.6382,0.6577,15.22,298.77,0.7181208053691275
2073,20,0.5152,0.6397,0.6577,15.09,308.55,0.7181208053691275
2073,21,0.5164,0.6397,0.6577,15.07,324.95,0.7181208053691275
2073,22,0.5169,0.6397,0.651,15.06,343.04,0.7181208053691275
2073,23,0.5174,0.6404,0.651,15.02,373.62,0.7181208053691275
2073,24,0.5176,0.6419,0.651,15.08,409.12,0.7181208053691275
2073,25,0.5182,0.6434,0.651,15.21,448.79,0.7181208053691275
2073,26,0.5184,0.6464,0.651,15.41,495.06,0.7181208053691275
2073,27,0.5188,0.6457,0.651,15.48,544.82,0.7181208053691275
2073,28,0.5192,0.6502,0.651,15.72,603.76,0.7181208053691275
2073,29,0.5191,0.6524,0.651,15.86,668.34,0.7181208053691275
2073,30,0.5195,0.6524,0.651,16.15,733.96,0.7181208053691275
2073,31,0.5197,0.6539,0.651,16.35,800.41,0.7181208053691275
2073,32,0.5201,0.6554,0.651,16.57,869.01,0.7181208053691275
2073,33,0.5204,0.6577,0.651,16.88,950.32,0.7181208053691275
2073,34,0.5204,0.6577,0.651,17.26,1052.61,0.7181208053691275
2073,35,0.5206,0.6584,0.651,17.73,1156.77,0.7181208053691275
2073,36,0.5207,0.6622,0.6577,18.05,1269.99,0.7181208053691275
2073,37,0.5208,0.6652,0.6577,18.39,1366.21,0.7181208053691275
2073,38,0.5205,0.6697,0.6644,18.77,1456.46,0.7181208053691275
2073,39,0.5203,0.6704,0.6711,19.23,1555.04,0.7181208053691275
2073,40,0.5204,0.6704,0.6711,19.5,1647.5,0.7181208053691275
2073,41,0.5204,0.6742,0.6644,19.77,1744.84,0.7181208053691275
2073,42,0.5204,0.6749,0.6644,20.15,1872.53,0.7181208053691275
2073,43,0.5204,0.6794,0.6644,20.57,1995.8,0.7181208053691275
2073,44,0.5204,0.6809,0.6711,20.91,2139.8,0.7181208053691275
2073,45,0.5204,0.6861,0.6711,21.25,2329.48,0.7181208053691275
2073,46,0.5203,0.6906,0.6711,21.78,2567.07,0.7181208053691275
2073,47,0.5201,0.6921,0.6711,22.45,2856.29,0.7181208053691275
2073,48,0.5199,0.6944,0.6711,22.9,3135.85,0.7181208053691275
2073,49,0.5197,0.6951,0.6711,23.44,3474.54,0.7181208053691275
359954,0,0.4739,0.6178,0.527,14.08,182.25,0.6756756756756757
359954,1,0.4739,0.6178,0.527,14.08,182.25,0.6756756756756757
359954,2,0.4785,0.6465,0.5541,12.83,192.87,0.6756756756756757
359954,3,0.4817,0.6647,0.5405,12.97,221.45,0.6756756756756757
359954,4,0.4839,0.6722,0.5541,13.28,274.9,0.6756756756756757
359954,5,0.4895,0.6949,0.5541,14.28,371.61,0.6756756756756757
359954,6,0.4931,0.7145,0.5541,15.85,513.59,0.6756756756756757
359954,7,0.4955,0.7326,0.5946,17.11,681.83,0.6756756756756757
359954,8,0.498,0.7523,0.6081,18.47,817.07,0.6756756756756757
359954,9,0.501,0.7674,0.6216,19.4,1004.04,0.6756756756756757
359954,10,0.5034,0.781,0.6081,20.63,1169.96,0.6756756756756757
359954,11,0.5056,0.8036,0.6216,20.99,1301.09,0.6756756756756757
359954,12,0.507,0.8157,0.6351,21.51,1387.36,0.6756756756756757
359954,13,0.5086,0.8293,0.6351,21.59,1458.28,0.6756756756756757
359954,14,0.5099,0.8399,0.6351,21.27,1496.36,0.6756756756756757
359954,15,0.5111,0.8565,0.6622,21.11,1528.89,0.6756756756756757
359954,16,0.5114,0.8671,0.6622,21.06,1559.06,0.6756756756756757
359954,17,0.5127,0.8746,0.6622,20.75,1590.0,0.6756756756756757
359954,18,0.5135,0.8807,0.6622,20.57,1613.53,0.6756756756756757
359954,19,0.5143,0.8852,0.6622,20.35,1643.47,0.6756756756756757
359954,20,0.5149,0.8897,0.6622,20.08,1669.9,0.6756756756756757
359954,21,0.5152,0.8897,0.6622,19.88,1704.9,0.6756756756756757
359954,22,0.5155,0.8958,0.6622,19.62,1735.32,0.6756756756756757
359954,23,0.5164,0.8973,0.6622,19.36,1771.45,0.6756756756756757
359954,24,0.5164,0.9094,0.6757,19.27,1802.92,0.6756756756756757
359954,25,0.5167,0.9154,0.6757,19.1,1833.93,0.6756756756756757
359954,26,0.5173,0.923,0.6757,19.02,1871.9,0.6756756756756757
359954,27,0.5177,0.9275,0.6757,18.81,1898.43,0.6756756756756757
359954,28,0.5176,0.929,0.6757,18.77,1925.38,0.6756756756756757
359954,29,0.5177,0.9305,0.6757,18.66,1948.69,0.6756756756756757
359954,30,0.518,0.9335,0.6757,18.62,1975.62,0.6756756756756757
359954,31,0.5182,0.935,0.6757,18.58,2005.24,0.6756756756756757
359954,32,0.5185,0.9381,0.6757,18.46,2036.78,0.6756756756756757
359954,33,0.5185,0.9471,0.6622,18.36,2062.03,0.6756756756756757
359954,34,0.5187,0.9502,0.6622,18.39,2086.58,0.6756756756756757
359954,35,0.5189,0.9517,0.6622,18.36,2114.76,0.6756756756756757
359954,36,0.5191,0.9517,0.6622,18.41,2141.13,0.6756756756756757
359954,37,0.5193,0.9547,0.6622,18.33,2162.26,0.6756756756756757
359954,38,0.5193,0.9547,0.6622,18.29,2185.29,0.6756756756756757
359954,39,0.5196,0.9547,0.6622,18.18,2201.07,0.6756756756756757
359954,40,0.5199,0.9562,0.6622,18.13,2214.4,0.6756756756756757
359954,41,0.5201,0.9562,0.6622,18.02,2218.88,0.6756756756756757
359954,42,0.5203,0.9562,0.6622,17.92,2225.58,0.6756756756756757
359954,43,0.5205,0.9577,0.6622,17.83,2235.9,0.6756756756756757
359954,44,0.5207,0.9577,0.6622,17.69,2240.06,0.6756756756756757
359954,45,0.521,0.9607,0.6622,17.54,2246.06,0.6756756756756757
359954,46,0.5212,0.9637,0.6622,17.47,2243.69,0.6756756756756757
359954,47,0.5217,0.9653,0.6622,17.32,2243.86,0.6756756756756757
359954,48,0.5218,0.9653,0.6622,17.16,2240.53,0.6756756756756757
359954,49,0.5218,0.9653,0.6622,17.05,2236.59,0.6756756756756757
359954,0,0.4746,0.6329,0.5676,10.62,223.34,0.6621621621621622
359954,1,0.4746,0.6329,0.5676,10.62,223.34,0.6621621621621622
359954,2,0.4789,0.6601,0.5946,10.12,239.4,0.6621621621621622
359954,3,0.4816,0.6616,0.5541,10.72,285.83,0.6621621621621622
359954,4,0.4864,0.6737,0.5946,10.6,330.56,0.6621621621621622
359954,5,0.4902,0.6888,0.5946,10.51,395.37,0.6621621621621622
359954,6,0.4936,0.7145,0.5811,10.79,468.16,0.6621621621621622
359954,7,0.4968,0.7296,0.5946,10.94,529.7,0.6621621621621622
359954,8,0.4998,0.7402,0.6081,11.22,586.08,0.6621621621621622
359954,9,0.5019,0.7553,0.6216,11.15,638.32,0.6621621621621622
359954,10,0.5041,0.7719,0.6216,11.31,705.19,0.6621621621621622
359954,11,0.5058,0.7825,0.6216,11.17,748.45,0.6621621621621622
359954,12,0.5073,0.7961,0.6216,10.92,783.18,0.6621621621621622
359954,13,0.509,0.8036,0.6216,11.0,821.73,0.6621621621621622
359954,14,0.5099,0.8127,0.6351,11.04,866.77,0.6621621621621622
359954,15,0.511,0.8202,0.6486,11.01,912.41,0.6621621621621622
