run_id,generation,avg_tree_test_acc,ensemble_train_acc,ensemble_test_acc,height_var,leaves_var,RF_baseline
190146,7,0.669,0.9645,0.7529,11.51,602.48,0.7647058823529411
190146,8,0.6702,0.9619,0.7529,11.04,572.91,0.7647058823529411
190146,9,0.6691,0.9698,0.7412,10.6,542.49,0.7647058823529411
190146,10,0.6689,0.9724,0.7294,10.44,513.48,0.7647058823529411
190146,11,0.6692,0.9763,0.7294,10.38,496.92,0.7647058823529411
190146,12,0.6688,0.9777,0.7294,10.21,490.49,0.7647058823529411
190146,13,0.6686,0.979,0.7412,10.02,485.81,0.7647058823529411
190146,14,0.6692,0.979,0.7412,9.72,493.4,0.7647058823529411
190146,15,0.6697,0.9829,0.7412,9.53,498.64,0.7647058823529411
190146,16,0.6699,0.9829,0.7412,9.34,511.51,0.7647058823529411
190146,17,0.6702,0.9829,0.7294,9.29,512.42,0.7647058823529411
190146,18,0.6704,0.9842,0.7176,9.08,513.1,0.7647058823529411
190146,19,0.6701,0.9855,0.7294,8.92,513.67,0.7647058823529411
190146,20,0.6705,0.9855,0.7294,8.76,505.19,0.7647058823529411
190146,21,0.6706,0.9855,0.7412,8.66,512.73,0.7647058823529411
190146,22,0.6708,0.9895,0.7412,8.57,513.02,0.7647058823529411
190146,23,0.6706,0.9895,0.7176,8.5,512.19,0.7647058823529411
190146,24,0.6706,0.9895,0.7176,8.55,510.8,0.7647058823529411
190146,25,0.6708,0.9934,0.7176,8.4,507.81,0.7647058823529411
190146,26,0.6709,0.9934,0.7176,8.29,506.84,0.7647058823529411
190146,27,0.6713,0.9934,0.7176,8.19,505.23,0.7647058823529411
190146,28,0.6714,0.9934,0.7176,8.14,508.49,0.7647058823529411
190146,29,0.6714,0.9947,0.7176,8.2,514.6,0.7647058823529411
190146,30,0.6714,0.9961,0.7176,8.09,517.97,0.7647058823529411
190146,31,0.6716,0.9974,0.7176,8.0,516.97,0.7647058823529411
190146,32,0.6713,0.9974,0.7176,7.97,519.72,0.7647058823529411
190146,33,0.6714,0.9974,0.7176,7.98,518.14,0.7647058823529411
190146,34,0.6711,0.9974,0.7176,7.97,517.94,0.7647058823529411
190146,35,0.6712,0.9974,0.7176,7.93,516.46,0.7647058823529411
190146,36,0.6712,0.9974,0.7294,7.92,517.01,0.7647058823529411
190146,37,0.671,0.9961,0.7294,7.87,524.46,0.7647058823529411
190146,38,0.6711,0.9974,0.7176,7.8,528.85,0.7647058823529411
190146,39,0.6711,0.9961,0.7176,7.73,533.48,0.7647058823529411
190146,40,0.671,0.9961,0.7176,7.68,538.32,0.7647058823529411
190146,41,0.6712,0.9961,0.7176,7.63,541.23,0.7647058823529411
190146,42,0.6714,0.9961,0.7176,7.63,544.14,0.7647058823529411
190146,43,0.6714,0.9974,0.7176,7.59,542.6,0.7647058823529411
190146,44,0.6715,0.9961,0.7294,7.56,543.0,0.7647058823529411
190146,45,0.6717,0.9961,0.7294,7.6,542.05,0.7647058823529411
190146,46,0.6717,0.9974,0.7294,7.6,541.03,0.7647058823529411
190146,47,0.6719,0.9987,0.7294,7.56,541.52,0.7647058823529411
190146,48,0.6717,0.9987,0.7294,7.52,541.21,0.7647058823529411
190146,49,0.6716,1.0,0.7294,7.49,544.36,0.7647058823529411
359954,0,0.4531,0.5846,0.5135,13.99,101.83,0.6621621621621622
359954,1,0.4531,0.5846,0.5135,13.99,101.83,0.6621621621621622
359954,2,0.4712,0.6647,0.5405,14.71,123.86,0.6621621621621622
359954,3,0.4783,0.6888,0.5811,13.29,114.11,0.6621621621621622
359954,4,0.4842,0.7009,0.5676,11.9,105.96,0.6621621621621622
359954,5,0.4892,0.6994,0.5676,11.31,95.64,0.6621621621621622
359954,6,0.4924,0.7175,0.5676,10.84,90.63,0.6621621621621622
359954,7,0.4931,0.7145,0.5676,10.22,85.76,0.6621621621621622
359954,8,0.4952,0.716,0.5676,9.68,85.42,0.6621621621621622
359954,9,0.4977,0.7326,0.5676,9.74,91.55,0.6621621621621622
359954,10,0.4983,0.7432,0.5811,9.75,100.0,0.6621621621621622
359954,11,0.4996,0.7477,0.5946,10.04,112.39,0.6621621621621622
359954,12,0.5012,0.7538,0.6216,10.45,117.65,0.6621621621621622
359954,13,0.5029,0.7568,0.6216,10.59,128.27,0.6621621621621622
359954,14,0.5043,0.7598,0.6216,10.6,133.6,0.6621621621621622
359954,15,0.5047,0.7674,0.6351,10.6,136.64,0.6621621621621622
359954,16,0.5054,0.7704,0.6351,10.58,137.75,0.6621621621621622
359954,17,0.5062,0.7734,0.6351,10.63,136.31,0.6621621621621622
359954,18,0.5071,0.7779,0.6351,10.56,137.7,0.6621621621621622
359954,19,0.5077,0.784,0.6486,10.42,137.9,0.6621621621621622
359954,20,0.508,0.781,0.6486,10.35,137.35,0.6621621621621622
359954,21,0.5086,0.7825,0.6486,10.18,137.14,0.6621621621621622
359954,22,0.5095,0.787,0.6351,9.82,138.01,0.6621621621621622
359954,23,0.5103,0.7885,0.6351,9.51,138.46,0.6621621621621622
359954,24,0.5115,0.7915,0.6351,9.35,137.62,0.6621621621621622
359954,25,0.512,0.7931,0.6351,9.14,140.23,0.6621621621621622
359954,26,0.5124,0.7931,0.6486,8.85,137.44,0.6621621621621622
359954,27,0.5131,0.7931,0.6351,8.57,135.39,0.6621621621621622
359954,28,0.5132,0.7946,0.6351,8.3,141.9,0.6621621621621622
359954,29,0.5133,0.7976,0.6351,8.06,154.07,0.6621621621621622
359954,30,0.5139,0.7961,0.6216,7.87,169.02,0.6621621621621622
359954,31,0.5146,0.8006,0.6216,7.7,184.57,0.6621621621621622
359954,32,0.5152,0.8021,0.6216,7.54,197.01,0.6621621621621622
359954,33,0.5151,0.8051,0.6216,7.39,210.1,0.6621621621621622
359954,34,0.5155,0.8066,0.6216,7.21,218.59,0.6621621621621622
359954,35,0.5156,0.8097,0.6216,7.03,228.66,0.6621621621621622
359954,36,0.5159,0.8142,0.6216,6.87,252.7,0.6621621621621622
359954,37,0.5158,0.8172,0.6216,6.72,270.53,0.6621621621621622
359954,38,0.5158,0.8218,0.6216,6.57,285.94,0.6621621621621622
359954,39,0.516,0.8278,0.6216,6.43,313.26,0.6621621621621622
359954,40,0.5159,0.8338,0.6216,6.33,344.91,0.6621621621621622
359954,41,0.516,0.8353,0.6216,6.25,375.33,0.6621621621621622
359954,42,0.5161,0.8353,0.6216,6.15,412.29,0.6621621621621622
359954,43,0.5163,0.8384,0.6216,6.07,433.18,0.6621621621621622
359954,44,0.5164,0.8414,0.6216,5.99,456.23,0.6621621621621622
359954,45,0.5164,0.8429,0.6216,5.92,473.77,0.6621621621621622
359954,46,0.5165,0.8444,0.6351,5.98,488.96,0.6621621621621622
359954,47,0.5163,0.8444,0.6351,6.01,504.3,0.6621621621621622
359954,48,0.5162,0.8489,0.6351,6.04,514.8,0.6621621621621622
359954,49,0.5165,0.8474,0.6351,6.07,522.57,0.6621621621621622
359954,0,0.4689,0.6616,0.5946,11.15,182.18,0.6756756756756757
359954,1,0.4689,0.6616,0.5946,11.15,182.18,0.6756756756756757
359954,2,0.4873,0.7221,0.5946,21.77,611.11,0.6756756756756757
359954,3,0.4969,0.7523,0.6081,22.65,672.05,0.6756756756756757
359954,4,0.4993,0.784,0.5946,22.61,769.21,0.6756756756756757
359954,5,0.5017,0.8021,0.6216,22.3,809.67,0.6756756756756757
359954,6,0.5027,0.8112,0.6216,21.85,813.16,0.6756756756756757
359954,7,0.5068,0.8157,0.6351,21.29,809.53,0.6756756756756757
359954,8,0.5084,0.8308,0.6351,20.74,791.94,0.6756756756756757
359954,9,0.5098,0.8353,0.6486,19.86,764.62,0.6756756756756757
359954,10,0.5108,0.8459,0.6622,19.47,756.14,0.6756756756756757
359954,11,0.5121,0.852,0.6757,18.9,732.05,0.6756756756756757
359954,12,0.5124,0.8595,0.6351,18.38,707.89,0.6756756756756757
359954,13,0.5137,0.855,0.6486,17.97,681.5,0.6756756756756757
359954,14,0.5138,0.858,0.6486,17.46,660.61,0.6756756756756757
359954,15,0.5147,0.855,0.6622,17.36,644.6,0.6756756756756757
359954,16,0.5156,0.8595,0.6757,16.94,621.05,0.6756756756756757
359954,17,0.5166,0.861,0.6757,16.42,594.85,0.6756756756756757
359954,18,0.5167,0.8656,0.6757,15.91,571.12,0.6756756756756757
359954,19,0.516,0.8686,0.6892,15.56,553.86,0.6756756756756757
359954,20,0.5158,0.8716,0.6892,15.23,543.55,0.6756756756756757
359954,21,0.5158,0.8731,0.6622,15.05,561.9,0.6756756756756757
359954,22,0.5164,0.8776,0.6757,15.08,594.48,0.6756756756756757
359954,23,0.5163,0.8882,0.6892,15.06,627.81,0.6756756756756757
359954,24,0.5165,0.8882,0.6892,14.96,690.57,0.6756756756756757
359954,25,0.5168,0.8912,0.6757,14.92,747.06,0.6756756756756757
359954,26,0.5168,0.8973,0.6622,14.82,796.73,0.6756756756756757
359954,27,0.5165,0.9003,0.6622,14.81,841.77,0.6756756756756757
359954,28,0.5173,0.9033,0.6622,14.7,899.77,0.6756756756756757
359954,29,0.5173,0.9079,0.6757,14.7,965.43,0.6756756756756757
359954,30,0.5175,0.9094,0.6757,14.58,999.04,0.6756756756756757
359954,31,0.5182,0.9154,0.6757,14.49,1040.36,0.6756756756756757
359954,32,0.5185,0.9124,0.6757,14.35,1077.08,0.6756756756756757
359954,33,0.5188,0.9184,0.6622,14.29,1104.08,0.6756756756756757
359954,34,0.5191,0.9215,0.6622,14.38,1139.85,0.6756756756756757
359954,35,0.5191,0.923,0.6622,14.31,1168.84,0.6756756756756757
359954,36,0.5189,0.923,0.6622,14.18,1189.64,0.6756756756756757
359954,37,0.5187,0.9245,0.6622,14.25,1212.11,0.6756756756756757
359954,38,0.5184,0.923,0.6622,14.37,1237.67,0.6756756756756757
359954,39,0.5184,0.9245,0.6622,14.56,1267.19,0.6756756756756757
359954,40,0.5188,0.9245,0.6622,14.42,1274.99,0.6756756756756757
359954,41,0.5196,0.923,0.6622,14.29,1300.87,0.6756756756756757
359954,42,0.5197,0.9275,0.6622,14.19,1326.73,0.6756756756756757
359954,43,0.5198,0.932,0.6622,14.09,1349.79,0.6756756756756757
359954,44,0.5199,0.932,0.6757,14.0,1367.05,0.6756756756756757
359954,45,0.5197,0.932,0.6757,13.94,1382.08,0.6756756756756757
359954,46,0.5195,0.9366,0.6757,13.85,1384.51,0.6756756756756757
359954,47,0.5193,0.9366,0.6757,13.78,1382.32,0.6756756756756757
359954,48,0.5195,0.9381,0.6757,13.67,1392.81,0.6756756756756757
359954,49,0.5196,0.9396,0.6757,13.58,1402.74,0.6756756756756757
359959,0,0.4567,0.4272,0.4257,11.4,73.39,0.527027027027027
359959,1,0.4567,0.4272,0.4257,11.4,73.39,0.527027027027027
359959,2,0.4639,0.4762,0.4392,9.71,53.19,0.527027027027027
359959,3,0.4677,0.5042,0.4865,8.51,42.3,0.527027027027027
359959,4,0.4701,0.5208,0.527,7.52,36.32,0.527027027027027
359959,5,0.4698,0.5245,0.5338,6.69,31.78,0.527027027027027
359959,6,0.471,0.5291,0.5135,6.11,28.16,0.527027027027027
359959,7,0.4716,0.5366,0.5203,5.59,25.2,0.527027027027027
359959,8,0.4732,0.5411,0.5405,5.17,23.06,0.527027027027027
359959,9,0.4737,0.5464,0.5405,4.83,21.33,0.527027027027027
359959,10,0.4738,0.5494,0.5405,4.59,19.89,0.527027027027027
359959,11,0.4741,0.5487,0.5405,4.31,18.55,0.527027027027027
359959,12,0.4742,0.5494,0.5405,4.14,17.62,0.527027027027027
359959,13,0.4743,0.5517,0.5541,3.99,16.75,0.527027027027027
359959,14,0.4743,0.5502,0.5541,3.89,16.12,0.527027027027027
359959,15,0.4743,0.554,0.5473,3.82,15.51,0.527027027027027
359959,16,0.4743,0.554,0.5338,3.72,14.97,0.527027027027027
359959,17,0.4747,0.5502,0.5473,3.64,14.49,0.527027027027027
359959,18,0.475,0.5487,0.5473,3.53,13.97,0.527027027027027
359959,19,0.4749,0.5517,0.5473,3.5,13.69,0.527027027027027
359959,20,0.4745,0.5525,0.5473,3.45,13.36,0.527027027027027
359959,21,0.4745,0.5525,0.5473,3.4,13.04,0.527027027027027
359959,22,0.4746,0.5532,0.5473,3.33,12.66,0.527027027027027
359959,23,0.4746,0.5525,0.5541,3.25,12.31,0.527027027027027
359959,24,0.4745,0.5502,0.5541,3.18,12.03,0.527027027027027
359959,25,0.4743,0.5502,0.5541,3.16,11.84,0.527027027027027
359959,26,0.4741,0.5509,0.5541,3.13,11.65,0.527027027027027
359959,27,0.4742,0.5472,0.5541,3.07,11.41,0.527027027027027
359959,28,0.4743,0.5494,0.5541,3.03,11.17,0.527027027027027
359959,29,0.4744,0.5494,0.5541,2.99,10.94,0.527027027027027
359959,30,0.4746,0.5502,0.5541,2.93,10.7,0.527027027027027
359959,31,0.4746,0.5509,0.5473,2.89,10.49,0.527027027027027
359959,32,0.4746,0.5525,0.5473,2.86,10.32,0.527027027027027
359959,33,0.4747,0.5525,0.5473,2.81,10.12,0.527027027027027
359959,34,0.4745,0.5509,0.5473,2.79,9.99,0.527027027027027
359959,35,0.4745,0.5494,0.5473,2.76,9.84,0.527027027027027
359959,36,0.4744,0.5502,0.5473,2.74,9.71,0.527027027027027
359959,37,0.4743,0.5509,0.5473,2.72,9.6,0.527027027027027
359959,38,0.4744,0.5509,0.5473,2.69,9.46,0.527027027027027
359959,39,0.4743,0.5525,0.5473,2.67,9.34,0.527027027027027
359959,40,0.4742,0.5532,0.5473,2.65,9.24,0.527027027027027
359959,41,0.474,0.5517,0.5473,2.64,9.14,0.527027027027027
359959,42,0.4739,0.554,0.5473,2.64,9.08,0.527027027027027
359959,43,0.4739,0.5532,0.5473,2.63,9.01,0.527027027027027
359959,44,0.474,0.5532,0.5473,2.63,8.96,0.527027027027027
359959,45,0.474,0.5532,0.5473,2.61,8.87,0.527027027027027
359959,46,0.474,0.5525,0.5473,2.6,8.81,0.527027027027027
359959,47,0.4738,0.5509,0.5541,2.61,8.79,0.527027027027027
359959,48,0.4738,0.5509,0.5541,2.59,8.7,0.527027027027027
359959,49,0.4739,0.5509,0.5541,2.57,8.59,0.527027027027027
190146,0,0.6432,0.8068,0.7412,2.84,129.14,0.7647058823529411
190146,1,0.6432,0.8068,0.7412,2.84,129.14,0.7647058823529411
190146,2,0.6525,0.9093,0.7529,13.91,978.28,0.7647058823529411
190146,3,0.6571,0.954,0.7294,15.09,1152.26,0.7647058823529411
190146,4,0.6593,0.958,0.7412,14.74,1117.35,0.7647058823529411
190146,5,0.661,0.9632,0.7412,13.8,1037.97,0.7647058823529411
190146,6,0.6623,0.9658,0.7412,12.91,960.5,0.7647058823529411
190146,7,0.6629,0.9671,0.7412,12.04,880.42,0.7647058823529411
190146,8,0.6631,0.9658,0.7412,11.57,816.99,0.7647058823529411
190146,9,0.6632,0.9671,0.7412,11.1,759.91,0.7647058823529411
190146,10,0.664,0.9685,0.7412,10.61,709.67,0.7647058823529411
190146,11,0.6646,0.9671,0.7294,10.21,665.36,0.7647058823529411
190146,12,0.6654,0.9737,0.7294,9.86,625.16,0.7647058823529411
190146,13,0.6663,0.9777,0.7294,9.55,590.66,0.7647058823529411
190146,14,0.6664,0.9803,0.7294,9.47,559.12,0.7647058823529411
190146,15,0.6668,0.9829,0.7294,9.22,526.27,0.7647058823529411
190146,16,0.6674,0.9829,0.7294,9.03,497.26,0.7647058823529411
190146,17,0.6678,0.9855,0.7294,8.97,481.09,0.7647058823529411
190146,18,0.668,0.9869,0.7294,8.84,468.57,0.7647058823529411
190146,19,0.6685,0.9869,0.7294,8.71,456.32,0.7647058823529411
190146,20,0.669,0.9882,0.7294,8.7,449.26,0.7647058823529411
190146,21,0.6692,0.9882,0.7294,8.73,445.93,0.7647058823529411
190146,22,0.6696,0.9895,0.7294,8.71,448.59,0.7647058823529411
190146,23,0.6702,0.9908,0.7294,8.73,452.47,0.7647058823529411
190146,24,0.6706,0.9921,0.7294,8.72,451.06,0.7647058823529411
190146,25,0.671,0.9921,0.7294,8.77,450.59,0.7647058823529411
190146,26,0.6714,0.9921,0.7294,8.83,449.75,0.7647058823529411
190146,27,0.6713,0.9921,0.7294,8.8,448.43,0.7647058823529411
190146,28,0.6717,0.9934,0.7294,8.73,447.52,0.7647058823529411
190146,29,0.6717,0.9947,0.7294,8.69,452.86,0.7647058823529411
190146,30,0.6719,0.9961,0.7294,8.58,454.75,0.7647058823529411
190146,31,0.6718,0.9961,0.7412,8.53,460.08,0.7647058823529411
190146,32,0.6718,0.9961,0.7412,8.52,461.01,0.7647058823529411
190146,33,0.6718,0.9961,0.7412,8.46,461.75,0.7647058823529411
190146,34,0.672,0.9974,0.7412,8.4,461.79,0.7647058823529411
190146,35,0.6719,0.9974,0.7412,8.32,462.57,0.7647058823529411
190146,36,0.6721,0.9974,0.7412,8.3,462.41,0.7647058823529411
190146,37,0.6723,0.9974,0.7412,8.29,462.01,0.7647058823529411
190146,38,0.6724,0.9974,0.7529,8.26,461.74,0.7647058823529411
190146,39,0.6728,0.9974,0.7529,8.24,460.87,0.7647058823529411
190146,40,0.6729,1.0,0.7529,8.2,459.69,0.7647058823529411
190146,41,0.6729,1.0,0.7529,8.2,458.87,0.7647058823529411
190146,42,0.673,1.0,0.7529,8.18,455.98,0.7647058823529411
190146,43,0.6731,1.0,0.7529,8.19,451.99,0.7647058823529411
190146,44,0.6732,1.0,0.7529,8.17,449.41,0.7647058823529411
190146,45,0.6732,1.0,0.7529,8.18,446.38,0.7647058823529411
190146,46,0.6733,1.0,0.7529,8.15,443.28,0.7647058823529411
190146,47,0.6732,1.0,0.7529,8.12,440.37,0.7647058823529411
190146,48,0.6733,1.0,0.7529,8.07,437.26,0.7647058823529411
190146,49,0.6734,1.0,0.7529,8.04,434.85,0.7647058823529411
359959,0,0.4618,0.4468,0.4324,10.07,51.22,0.527027027027027
359959,1,0.4618,0.4468,0.4324,10.07,51.22,0.527027027027027
359959,2,0.4688,0.5147,0.5,11.16,50.24,0.527027027027027
359959,3,0.4741,0.5358,0.5068,10.38,47.21,0.527027027027027
359959,4,0.4765,0.5525,0.5135,9.61,43.65,0.527027027027027
359959,5,0.4786,0.557,0.5338,9.04,40.42,0.527027027027027
359959,6,0.4804,0.5577,0.527,8.44,39.9,0.527027027027027
359959,7,0.4815,0.5645,0.5203,7.92,38.53,0.527027027027027
359959,8,0.4825,0.5638,0.5203,7.4,36.93,0.527027027027027
359959,9,0.4827,0.5691,0.5203,7.04,35.39,0.527027027027027
359959,10,0.4831,0.5721,0.527,6.67,33.32,0.527027027027027
359959,11,0.4838,0.5758,0.527,6.32,31.6,0.527027027027027
359959,12,0.4842,0.5774,0.5135,6.05,30.36,0.527027027027027
359959,13,0.4844,0.5796,0.5203,5.8,29.05,0.527027027027027
359959,14,0.4843,0.5789,0.5203,5.69,28.44,0.527027027027027
359959,15,0.485,0.5796,0.5203,5.57,27.74,0.527027027027027
359959,16,0.4848,0.5796,0.527,5.41,26.92,0.527027027027027
359959,17,0.4853,0.5789,0.5405,5.3,26.31,0.527027027027027
359959,18,0.4851,0.5781,0.5338,5.15,25.54,0.527027027027027
359959,19,0.4849,0.5766,0.527,5.06,24.9,0.527027027027027
359959,20,0.4849,0.5766,0.5338,4.94,24.13,0.527027027027027
359959,21,0.4849,0.5774,0.527,4.9,23.63,0.527027027027027
359959,22,0.485,0.5758,0.527,4.87,23.38,0.527027027027027
359959,23,0.4851,0.5751,0.527,4.8,22.85,0.527027027027027
359959,24,0.4852,0.5766,0.5338,4.79,22.7,0.527027027027027
359959,25,0.4852,0.5766,0.5338,4.75,22.34,0.527027027027027
359959,26,0.4849,0.5766,0.527,4.75,22.25,0.527027027027027
359959,27,0.4849,0.5766,0.5203,4.72,21.98,0.527027027027027
359959,28,0.4847,0.5766,0.5203,4.66,21.62,0.527027027027027
359959,29,0.4847,0.5766,0.5135,4.58,21.28,0.527027027027027
359959,30,0.4849,0.5758,0.527,4.6,21.66,0.527027027027027
359959,31,0.4848,0.5758,0.527,4.57,21.8,0.527027027027027
359959,32,0.4849,0.5766,0.527,4.57,22.43,0.527027027027027
359959,33,0.4852,0.5751,0.527,4.55,23.12,0.527027027027027
359959,34,0.4853,0.5774,0.527,4.54,23.48,0.527027027027027
359959,35,0.4856,0.5751,0.5135,4.57,24.06,0.527027027027027
359959,36,0.4856,0.5766,0.5135,4.56,24.5,0.527027027027027
359959,37,0.4857,0.5774,0.5203,4.56,24.39,0.527027027027027
359959,38,0.4858,0.5781,0.5203,4.53,24.35,0.527027027027027
359959,39,0.4859,0.5804,0.5203,4.51,24.28,0.527027027027027
359959,40,0.4859,0.5804,0.5203,4.5,24.12,0.527027027027027
359959,41,0.4859,0.5796,0.5203,4.48,23.96,0.527027027027027
359959,42,0.486,0.5804,0.5203,4.47,23.84,0.527027027027027
359959,43,0.4859,0.5819,0.5203,4.45,23.83,0.527027027027027
359959,44,0.4858,0.5819,0.5203,4.45,23.85,0.527027027027027
359959,45,0.4859,0.5811,0.5203,4.46,24.35,0.527027027027027
359959,46,0.4859,0.5804,0.5203,4.49,25.41,0.527027027027027
359959,47,0.4863,0.5819,0.5203,4.54,26.35,0.527027027027027
359959,48,0.4865,0.5834,0.5203,4.56,27.27,0.527027027027027
359959,49,0.4863,0.5842,0.5203,4.65,29.46,0.527027027027027
2073,0,0.4844,0.5865,0.6309,13.12,119.14,0.7181208053691275
2073,1,0.4844,0.5865,0.6309,13.12,119.14,0.7181208053691275
2073,2,0.4668,0.594,0.6242,13.66,149.72,0.7181208053691275
2073,3,0.4577,0.5985,0.6174,14.41,170.68,0.7181208053691275
2073,4,0.4548,0.5978,0.6174,14.45,191.19,0.7181208053691275
2073,5,0.4543,0.594,0.6107,15.24,234.02,0.7181208053691275
2073,6,0.4564,0.6022,0.6242,16.82,348.88,0.7181208053691275
2073,7,0.4559,0.6037,0.6174,17.69,407.07,0.7181208053691275
2073,8,0.455,0.6045,0.6174,18.27,479.1,0.7181208053691275
2073,9,0.4553,0.6082,0.6174,19.16,545.6,0.7181208053691275
2073,10,0.4555,0.6082,0.6174,20.54,660.47,0.7181208053691275
2073,11,0.4555,0.6112,0.6174,21.98,867.61,0.7181208053691275
2073,12,0.4589,0.6202,0.6174,23.7,1119.15,0.7181208053691275
2073,13,0.4597,0.6247,0.6242,25.31,1435.29,0.7181208053691275
2073,14,0.461,0.6277,0.6242,26.67,1625.56,0.7181208053691275
2073,15,0.4614,0.6292,0.6242,27.44,1777.46,0.7181208053691275
2073,16,0.462,0.636,0.6242,28.35,1951.72,0.7181208053691275
2073,17,0.4629,0.639,0.6174,29.96,2291.79,0.7181208053691275
2073,18,0.4634,0.6434,0.6242,31.14,2528.08,0.7181208053691275
2073,19,0.464,0.6457,0.6242,31.69,2647.54,0.7181208053691275
2073,20,0.4651,0.6502,0.6242,32.0,2805.94,0.7181208053691275
2073,21,0.4661,0.6539,0.6242,32.25,2939.48,0.7181208053691275
2073,22,0.4669,0.6539,0.6242,33.02,3111.3,0.7181208053691275
2073,23,0.4676,0.6562,0.6174,33.45,3281.73,0.7181208053691275
2073,24,0.4682,0.6607,0.6174,33.96,3491.67,0.7181208053691275
2073,25,0.4676,0.6629,0.6174,34.5,3551.0,0.7181208053691275
2073,26,0.4674,0.6659,0.6174,34.73,3642.57,0.7181208053691275
2073,27,0.4673,0.6674,0.6174,34.87,3707.05,0.7181208053691275
2073,28,0.4683,0.6689,0.6174,34.99,3826.02,0.7181208053691275
2073,29,0.4691,0.6704,0.6174,35.18,3962.7,0.7181208053691275
2073,30,0.4692,0.6712,0.6174,35.36,4079.17,0.7181208053691275
2073,31,0.4688,0.6719,0.6174,35.55,4125.22,0.7181208053691275
2073,32,0.4685,0.6712,0.6174,35.74,4171.09,0.7181208053691275
2073,33,0.4684,0.6734,0.6174,35.72,4190.3,0.7181208053691275
2073,34,0.4685,0.6779,0.6174,35.95,4371.5,0.7181208053691275
2073,35,0.4689,0.6779,0.6174,36.09,4433.56,0.7181208053691275
2073,36,0.4694,0.6779,0.6174,36.44,4561.91,0.7181208053691275
2073,37,0.4697,0.6787,0.6174,36.74,4627.89,0.7181208053691275
2073,38,0.4703,0.6809,0.6174,36.88,4781.35,0.7181208053691275
2073,39,0.4703,0.6809,0.6174,37.16,4925.78,0.7181208053691275
2073,40,0.4702,0.6824,0.6174,37.4,5057.84,0.7181208053691275
2073,41,0.4708,0.6846,0.6174,37.51,5234.56,0.7181208053691275
2073,42,0.471,0.6861,0.6174,37.47,5331.53,0.7181208053691275
2073,43,0.4709,0.6899,0.6174,37.54,5404.35,0.7181208053691275
2073,44,0.471,0.6906,0.6174,37.56,5538.03,0.7181208053691275
2073,45,0.4713,0.6929,0.6174,37.34,5651.94,0.7181208053691275
2073,46,0.471,0.6944,0.6174,37.29,5739.07,0.7181208053691275
2073,47,0.4711,0.6929,0.6174,37.26,5873.87,0.7181208053691275
2073,48,0.4712,0.6936,0.6174,36.98,5923.65,0.7181208053691275
2073,49,0.4712,0.6974,0.6174,36.83,6001.33,0.7181208053691275
359959,0,0.4591,0.4272,0.4257,9.3,43.47,0.5337837837837838
359959,1,0.4591,0.4272,0.4257,9.3,43.47,0.5337837837837838
359959,2,0.463,0.4981,0.4662,8.27,34.51,0.5337837837837838
359959,3,0.4672,0.5245,0.5405,7.3,29.66,0.5337837837837838
359959,4,0.468,0.5449,0.527,6.61,26.51,0.5337837837837838
359959,5,0.4691,0.5479,0.5068,6.24,24.78,0.5337837837837838
359959,6,0.4711,0.5532,0.5338,5.99,23.97,0.5337837837837838
359959,7,0.4722,0.5532,0.5338,5.72,23.0,0.5337837837837838
359959,8,0.4726,0.5615,0.5405,5.64,22.61,0.5337837837837838
359959,9,0.4728,0.5577,0.5338,5.43,21.99,0.5337837837837838
359959,10,0.473,0.5585,0.5338,5.4,21.54,0.5337837837837838
359959,11,0.4734,0.56,0.5338,5.23,20.97,0.5337837837837838
359959,12,0.4735,0.5585,0.5338,5.04,20.24,0.5337837837837838
359959,13,0.4734,0.5585,0.5405,4.94,19.77,0.5337837837837838
359959,14,0.4737,0.5623,0.5473,4.97,19.78,0.5337837837837838
359959,15,0.4739,0.5638,0.5473,4.97,19.47,0.5337837837837838
359959,16,0.4739,0.5645,0.5405,4.94,19.28,0.5337837837837838
359959,17,0.4744,0.56,0.5338,4.94,19.19,0.5337837837837838
359959,18,0.4745,0.5608,0.5338,4.89,18.97,0.5337837837837838
359959,19,0.4744,0.5615,0.5338,4.92,19.05,0.5337837837837838
359959,20,0.474,0.5608,0.5338,4.95,19.14,0.5337837837837838
359959,21,0.4743,0.563,0.5338,4.98,19.21,0.5337837837837838
359959,22,0.4747,0.5608,0.5338,4.96,19.35,0.5337837837837838
359959,23,0.4749,0.56,0.5338,4.95,19.32,0.5337837837837838
359959,24,0.475,0.56,0.5338,4.87,19.26,0.5337837837837838
359959,25,0.4752,0.5608,0.5338,4.9,19.53,0.5337837837837838
359959,26,0.4753,0.56,0.5338,4.88,19.73,0.5337837837837838
359959,27,0.4752,0.5608,0.5338,4.85,19.72,0.5337837837837838
359959,28,0.4753,0.56,0.5338,4.85,20.07,0.5337837837837838
359959,29,0.4758,0.5615,0.5405,4.85,20.33,0.5337837837837838
359959,30,0.4756,0.563,0.5405,4.85,20.54,0.5337837837837838
359959,31,0.4759,0.563,0.5405,4.82,20.56,0.5337837837837838
359959,32,0.4759,0.5615,0.5405,4.82,20.68,0.5337837837837838
359959,33,0.4762,0.5623,0.5405,4.81,20.72,0.5337837837837838
359959,34,0.4764,0.5608,0.5405,4.79,20.74,0.5337837837837838
359959,35,0.4766,0.5623,0.5405,4.82,21.14,0.5337837837837838
359959,36,0.4767,0.5615,0.5405,4.84,21.49,0.5337837837837838
